optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",68,4.0085601806640625,0.4733167782692653,0.75828,0.8267673036783857,0.57132
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",69,3.964073657989502,0.47125947993734607,0.7604,0.8168734636376885,0.56904
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",70,4.004481792449951,0.47396728554573814,0.75692,0.8177575557052023,0.56696
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",71,4.007827997207642,0.4734448189739986,0.75952,0.8114514421014225,0.568
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",72,4.0390684604644775,0.47184115671135884,0.76016,0.8201823612613142,0.56884
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",73,4.009920597076416,0.4752037637221539,0.75632,0.808566401910294,0.57252
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",74,4.011665344238281,0.47080453422368335,0.76064,0.8259517125918737,0.5682
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",75,4.003551483154297,0.474714863940578,0.75424,0.8208737954154344,0.57396
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",76,4.002894639968872,0.47724180123613924,0.7558,0.8135079016237308,0.5686
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",77,4.001039505004883,0.4777709700148124,0.7518,0.8172794381523376,0.56724
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",78,3.999762535095215,0.476768215255969,0.7568,0.8176040118155272,0.57064
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",79,4.008645296096802,0.4767352224844496,0.75756,0.8133887272432941,0.5642
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",80,3.9281954765319824,0.4773858691877721,0.7538,0.8201033973023105,0.56932
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",81,3.950673818588257,0.47710455414812886,0.75716,0.8210119514361672,0.57168
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",82,3.973623275756836,0.47871344980528896,0.75296,0.8113482579245896,0.57496
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",83,3.9994733333587646,0.4785700647346199,0.75416,0.8114376952276205,0.56972
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",84,4.003803968429565,0.480095068664502,0.75456,0.8080462593099346,0.56692
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",85,3.9726827144622803,0.4785656079535594,0.75256,0.8147643575506747,0.57144
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",86,3.9800570011138916,0.4804529077980829,0.74956,0.8031044833343047,0.5714
CoBAMSGrad2_FR(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",87,3.9764716625213623,0.4806357749816402,0.75136,0.7957335707857786,0.57412
