optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",70,3.995150566101074,0.05143522506962647,0.98116,1.6063621450225105,0.66876
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",71,3.9964611530303955,0.05327348240539241,0.97956,1.6508010176136672,0.67176
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",72,4.007919073104858,0.0494162087046477,0.98116,1.621386921199996,0.6668
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",73,3.999610424041748,0.05295410882139726,0.97968,1.5959762793863217,0.66408
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",74,4.005781173706055,0.055686961551753046,0.97944,1.7471188976979621,0.6732
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",75,4.007945775985718,0.051476245773036174,0.98072,1.6605655311051841,0.66952
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",76,3.9994006156921387,0.04410331480308076,0.98368,1.7089879544037383,0.67508
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",77,4.002405881881714,0.047035396821848104,0.98104,1.6741665246922646,0.6642
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",78,4.008304834365845,0.04650787819507996,0.98252,1.6746179461098083,0.66348
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",79,4.00606894493103,0.0459366958523455,0.98268,1.7370574982346172,0.67548
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",80,4.002825736999512,0.041057500416440344,0.9842,1.757888173889321,0.67524
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",81,4.003018379211426,0.04023879697538026,0.98476,1.7323219741854217,0.66804
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",82,4.00761342048645,0.04367430232141627,0.98332,1.7305514235097124,0.67232
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",83,4.005704164505005,0.044825312592174926,0.98328,1.7524668484202126,0.6718
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",84,4.007561206817627,0.04189895892679832,0.98424,1.762289984337509,0.67656
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",85,4.015774726867676,0.04442905721119474,0.98332,1.7747874383807487,0.67304
