optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",36,63.20014500617981,0.04358292866112364,0.98444,1.2832113640217842,0.7716
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",37,62.88418102264404,0.05657185838126656,0.98006,1.2403410959847365,0.7673
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",38,62.82008695602417,0.049366098922698776,0.98242,1.2233702208422408,0.7766
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",39,62.84773921966553,0.04372058310927085,0.98396,1.31964956167378,0.77
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",40,62.8209969997406,0.045581850686522624,0.9844,1.299659611303595,0.7758
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",41,62.982351541519165,0.04315518861924729,0.98464,1.31006682749036,0.7746
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",42,62.926894187927246,0.04909456681991305,0.98272,1.2371036885659905,0.7785
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",43,62.90053606033325,0.039905110227606254,0.98578,1.2607489869564394,0.7787
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",44,62.962363958358765,0.043478383601683636,0.98448,1.3396187145498735,0.775
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",45,63.133620262145996,0.03951539247846969,0.9858,1.3334553709513024,0.774
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",46,63.07584047317505,0.03911539674212541,0.9865,1.3393679117854638,0.7722
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",47,62.82714128494263,0.03644956431477843,0.98722,1.3282223343849182,0.7747
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",48,62.74174976348877,0.03658023833587785,0.98744,1.3567181584201282,0.777
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",49,62.915284872055054,0.0386000585288543,0.98678,1.3409393656102917,0.7776
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",50,63.099042892456055,0.032915115842055004,0.98858,1.3155723568759388,0.784
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",51,63.2734317779541,0.0346393529837832,0.98776,1.3525469793549068,0.7809
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",52,63.10380005836487,0.03512190377352821,0.98768,1.3318950707399393,0.78
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",53,62.875258445739746,0.032133938356116894,0.98852,1.3196184167379066,0.7813
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",54,63.151410818099976,0.0333556243241705,0.98836,1.3813899438592452,0.7791
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",55,62.80149531364441,0.03796152559363895,0.98652,1.350045205671576,0.7761
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",56,62.87265062332153,0.030583161943773154,0.98972,1.361000856266746,0.7789
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",57,63.13207697868347,0.030978847860746905,0.98938,1.3365788859657095,0.7786
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",58,62.944729804992676,0.030779928408737015,0.98982,1.3589766033088104,0.7788
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",59,62.76425528526306,0.027315481906802015,0.99056,1.3900802248640904,0.7802
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",60,63.058637619018555,0.023362305013092517,0.99226,1.434964882422097,0.7696
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",61,62.99676704406738,0.03219864456175976,0.98898,1.4535365383836287,0.773
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",62,62.76157736778259,0.0330808188270806,0.98818,1.4223947955083243,0.7721
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",63,63.19284200668335,0.029301548577056687,0.98974,1.4004767672925056,0.7771
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",64,62.912487745285034,0.02675034485184504,0.99068,1.4253384983992274,0.7768
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",65,63.18316602706909,0.02766362645144067,0.9904,1.4443811480003068,0.7789
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",66,63.52247905731201,0.02499145849550124,0.9913,1.4668016833595083,0.7729
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",67,63.21816277503967,0.02621698843570107,0.99086,1.4634748689735992,0.7731
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",68,63.13774824142456,0.029552436667754103,0.99004,1.4773342043538638,0.7758
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",69,63.12700796127319,0.022779066061801717,0.99212,1.4202934103676035,0.7816
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",70,63.47146129608154,0.020582638980458725,0.99296,1.418562793278996,0.7817
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",71,63.21919393539429,0.026396747988909532,0.9909,1.4072994416273092,0.7799
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",72,62.84628343582153,0.027709853136018776,0.99042,1.430466639090188,0.7725
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",73,62.88518238067627,0.022205119723599415,0.99256,1.4208247865302652,0.7788
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",74,62.72715997695923,0.02257378615849518,0.9919,1.4254934938648078,0.7802
